time [ms],amplitude [mV] - raw,amplitude [mV] - filtered,trigger 
4.720052083333297,-0.001231502679238796,5.908123525765362e-05,0.0
4.720703124999964,-0.0011104755863022252,5.122335152156512e-05,0.0
4.7213541666666305,-0.000867564788042275,4.2950972203746734e-05,0.0
4.7220052083332975,-0.00013620136950293418,3.4437181341347174e-05,0.0
4.7226562499999645,0.0009613026577990139,2.5714897302607567e-05,0.0
4.723307291666631,0.0038921407526734883,1.7834096371048415e-05,0.0
4.723958333333298,0.005233473377221253,9.371099691508133e-06,0.0
4.724609374999965,0.0031526395164594434,5.887760651711181e-07,0.0
4.725260416666632,0.002294436278073027,-6.867160136276491e-06,0.0
4.725911458333299,0.0010700924309239995,-1.3267765202775028e-05,0.0
4.726562499999966,-0.0001533336172391507,-1.8103035159356945e-05,0.0
4.727213541666633,-0.0022301903490622027,-2.0382258347567195e-05,0.0
4.7278645833333,-0.0043047219901210555,-1.966964891204743e-05,0.0
4.728515624999967,-0.0033224323288451735,-1.6203983146482815e-05,0.0
4.729166666666634,-0.002340570973762692,-1.2488952201298888e-05,0.0
4.729817708333301,-0.0023370833376163934,-8.950542039382443e-06,0.0
4.730468749999968,-0.0024562748325812275,-5.2250468785309854e-06,0.0
4.731119791666635,-0.0025763841265319283,-1.7536551767316426e-06,0.0
4.731770833333302,-0.0028202739103768033,7.644581755932528e-07,0.0
4.732421874999969,-0.0033091548368496017,3.265416986693421e-06,0.0
4.733072916666636,-0.002453827368618905,6.420772341058172e-06,0.0
4.733723958333303,0.0037774770660389395,9.655998034757206e-06,0.0
4.73437499999997,0.005240203903117628,1.0047656199594042e-05,0.0
4.735026041666637,0.006213499134331998,9.972255989229807e-06,0.0
4.735677083333304,0.007064054047836173,9.40031648505108e-06,0.0
4.736328124999971,0.007303110090355471,8.167272393746353e-06,0.0
4.736979166666638,0.006320269749688075,6.656499161087039e-06,0.0
4.737630208333305,0.0020420415569590983,8.442262160346915e-06,0.0
4.738281249999972,-0.0029662651357290105,1.2715020216156429e-05,0.0
4.7389322916666385,-0.0036948139707116863,1.9432187767280077e-05,0.0
4.7395833333333055,-0.003933625266834759,2.6388955570270825e-05,0.0
4.7402343749999725,-0.003927506606928963,3.313743138896633e-05,0.0
4.740885416666639,-0.003676763923989596,3.939432150975205e-05,0.0
4.741536458333306,-0.0031835387489836907,4.3077669250082464e-05,0.0
4.742187499999973,-0.0023276606013614733,4.2256906319290365e-05,0.0
4.74283854166664,-0.00025092624273653427,3.991606688604776e-05,0.0
4.743489583333307,0.00035818635088507786,3.5867550668959495e-05,0.0
4.744140624999974,0.0009668706383132893,3.114875145505321e-05,0.0
4.744791666666641,0.001941695534504101,2.5873348964451802e-05,0.0
4.745442708333308,0.0034049118643752554,2.0205218451362916e-05,0.0
4.746093749999975,0.00621227540235084,1.4661589869022619e-05,0.0
4.746744791666642,0.006086169821692463,8.338308157841167e-06,0.0
4.747395833333309,0.0016834268998806197,2.2161061412522125e-06,0.0
4.748046874999976,0.00033775002679973035,-1.324537946577794e-06,0.0
4.748697916666643,-0.0011290763124158394,-3.515336906704502e-06,0.0
4.74934895833331,-0.0024724280947325157,-4.055704239931519e-06,0.0
4.749999999999977,-0.004057956436120454,-1.966362547481967e-06,0.0
4.750651041666644,-0.0046641932595863494,2.39204827370947e-06,0.0
4.751302083333311,-0.002949194074591849,6.949809092391803e-06,0.0
4.751953124999978,-0.0016019263499354591,1.0983126906499096e-05,0.0
4.752604166666645,-0.001722158017084273,1.4496461571537857e-05,0.0
4.753255208333312,-0.0019651911885423395,1.8155131553293905e-05,0.0
4.753906249999979,-0.002331392983904005,2.1627570111575734e-05,0.0
4.754557291666646,-0.0029430754146860527,2.4804281749683424e-05,0.0
4.755208333333313,-0.003065448612801898,2.932369754243279e-05,0.0
4.75585937499998,-0.00098810238818638,3.489803442060429e-05,0.0
4.7565104166666465,0.004387323898849254,4.010669332715903e-05,0.0
4.7571614583333135,0.005849867176130768,4.306870893982713e-05,0.0
4.7578124999999805,0.006578538384311564,4.572760739487164e-05,0.0
4.758463541666647,0.006940089998144824,4.810494925041981e-05,0.0
4.759114583333314,0.006323696199235316,5.0144441779605634e-05,0.0
4.759765624999981,0.0037530024264157726,5.282451899108243e-05,0.0
4.760416666666648,0.000209625288372442,6.006774165312054e-05,0.0
4.761067708333315,-0.0032089311875927277,6.9513948701423e-05,0.0
4.761718749999982,-0.0035704828014259914,8.06682772132926e-05,0.0
4.762369791666649,-0.0036869820860322734,9.184837402251997e-05,0.0
4.763020833333316,-0.003436545336088198,0.00010269522791494465,0.0
4.763671874999983,-0.003064469627216973,0.00011227449551501921,0.0
4.76432291666665,-0.002939098285747288,0.00011882672843494267,0.0
4.764973958333317,-0.0023280889075548775,0.00012159591653077036,0.0
4.765624999999984,0.0008481686361409176,0.00012302415908405762,0.0
4.766276041666651,0.0018231770921289074,0.00012207427797127177,0.0
4.766927083333318,0.0027976348687253766,0.00012009670456996269,0.0
4.767578124999985,0.0041382332540844495,0.00011727556365754196,0.0
4.768229166666652,0.005722721423288404,0.00011360504699001608,0.0
4.768880208333319,0.007551344122733467,0.0001093789417871678,0.0
4.769531249999986,0.006203097412492149,0.00010494852393631335,0.0
4.770182291666653,-3.181703151011739e-05,0.00010121699285062221,0.0
4.77083333333332,-0.0016200987698556622,0.00010074714533260439,0.0
4.771484374999987,-0.00296271631298365,0.00010146514389354052,0.0
4.772135416666654,-0.0036929783727399496,0.00010357841332455028,0.0
4.772786458333321,-0.004299092823007729,0.00010774056845426244,0.0
4.773437499999988,-0.004415898040609299,0.00011266226341507805,0.0
4.7740885416666545,-0.0024574373779633236,0.000115962067383118,0.0
4.7747395833333215,-0.0012337665834039405,0.0001180746983155909,0.0
4.7753906249999885,-0.0014777175538478737,0.00011942789740167251,0.0
4.776041666666655,-0.002088788118639346,0.00012092370285457925,0.0
4.776692708333322,-0.002333901634465379,0.0001225852423503334,0.0
4.777343749999989,-0.002701633094803497,0.00012465236187597794,0.0
4.777994791666656,-0.0016022322829307503,0.000128433796917093,0.0
4.778645833333323,0.0009633830021669836,0.0001329998645355388,0.0
4.77929687499999,0.004871738203590822,0.00013701624296458232,0.0
4.779947916666657,0.00572321091608087,0.00013960078355263023,0.0
4.780598958333324,0.005718805480948698,0.00014222330674551825,0.0
4.781249999999991,0.005591904474502567,0.00014497948946195737,0.0
4.781901041666658,0.003998727808232388,0.0001480073702944017,0.0
4.782552083333325,0.0010631783452304568,0.00015284458966014142,0.0
4.783203124999992,-0.0018675985630449525,0.0001623788201485762,0.0
4.783854166666659,-0.003329835907331182,0.00017394416415018852,0.0
4.784505208333326,-0.003324635046411256,0.0001863042940020387,0.0
4.785156249999993,-0.0033190670658969842,0.0001985554323909263,0.0
4.78580729166666,-0.002947113730223879,0.00021006589245150853,0.0
4.786458333333327,-0.0028208857763673822,0.00021961718062690611,0.0
4.787109374999994,-0.002941117443516203,0.00022643977182230487,0.0
4.787760416666661,-0.002574793274956421,0.00023039103172014684,0.0
4.788411458333328,0.0019454891036456978,0.00023317281783766055,0.0
4.789062499999995,0.0032863934220000585,0.00023281884394475515,0.0
4.789713541666662,0.00450461860924329,0.0002312772619363655,0.0
4.790364583333329,0.005966794766930458,0.0002285956755278038,0.0
4.791015624999996,0.007183857408791586,0.00022445143369380057,0.0
4.7916666666666625,0.00803410638930047,0.0002193177268314369,0.0
4.7923177083333295,0.005708648505505082,0.00021465326785097266,0.0
4.7929687499999964,-0.0013805532345438978,0.00021089108583484493,0.0
4.793619791666663,-0.0027228036580775328,0.00021044505302296893,0.0
4.79427083333333,-0.003697139061475889,0.00021068021955306023,0.0
4.794921874999997,-0.004059180168101615,0.00021168684340113484,0.0
4.795572916666664,-0.004175434706311664,0.00021364841035912446,0.0
4.796223958333331,-0.004169927912396454,0.00021487873862445814,0.0
4.796874999999998,-0.002090256597016737,0.00021291539204441344,0.0
4.797526041666665,-0.0012343784493945228,0.0002090988832401036,0.0
4.798177083333332,-0.001479430778621501,0.00020427923609393572,0.0
4.798828124999999,-0.001969229504080166,0.0001994792252292104,0.0
4.799479166666666,-0.002092642874379994,0.0001950292420207876,0.0
4.800130208333333,-0.0017274200646032571,0.00019111097097764332,0.0
4.80078125,0.0007157608357795768,0.00018866968330923673,0.0
4.801432291666667,0.0029138894069354326,0.00018635099006740805,0.0
4.802083333333334,0.004622035692835438,0.000183619426937858,0.0
4.802734375000001,0.004740554135210639,0.0001805143411232983,0.0
4.803385416666668,0.00412569000127758,0.00017789821398860346,0.0
4.804036458333335,0.0031443181389875646,0.0001759945263693343,0.0
4.804687500000002,0.0013085977940517843,0.00017561982238441283,0.0
4.805338541666669,-0.0017466938433065016,0.00017800929437757282,0.0
4.805989583333336,-0.00320942068038519,0.00018482540995128834,0.0
4.806640625000003,-0.003204586939059617,0.00019314745652786674,0.0
4.80729166666667,-0.002955190361299525,0.0002017779466050988,0.0
4.807942708333337,-0.0029503566199739484,0.00021026495726828574,0.0
4.8085937500000036,-0.002701816654600668,0.00021804442420233578,0.0
4.8092447916666705,-0.002821558828957023,0.00022400906195608203,0.0
4.8098958333333375,-0.00306514267980661,0.00022815666049962204,0.0
4.810546875000004,-0.00269887969784589,0.0002309740622452691,0.0
4.811197916666671,0.0029212317988223796,0.0002331882941870478,0.0
4.811848958333338,0.004506270647417852,0.0002322142697600396,0.0
4.812500000000005,0.005724067528467679,0.00023010719947248246,0.0
4.813151041666672,0.006819185278406369,0.00022695527955370664,0.0
4.813802083333339,0.007547122247398466,0.00022253579457658993,0.0
4.814453125000006,0.007908306741637387,0.00021717881827665848,0.0
4.815104166666673,0.004605943617283205,0.00021312273372311636,0.0
4.81575520833334,-0.002237532740949153,0.00021054775122071416,0.0
4.816406250000007,-0.003333996596067118,0.0002111349437706378,0.0
4.817057291666674,-0.00394035579273113,0.00021213882189422106,0.0
4.817708333333341,-0.004056916263936471,0.0002133048324854774,0.0
4.818359375000008,-0.0041727424959531155,0.00021442050930457567,0.0
4.819010416666675,-0.003800727973680952,0.00021396378725114476,0.0
4.819661458333342,-0.002088604558842168,0.00020903317985621105,0.0
4.820312500000009,-0.001233521837007711,0.0002020678826605587,0.0
4.820963541666676,-0.0013568740207084845,0.0001940451242420314,0.0
4.821614583333343,-0.0013582813124868136,0.00018581593247861012,0.0
4.82226562500001,-0.0006267343341502946,0.00017760662806771092,0.0
4.822916666666677,0.0004709532529488282,0.00016931739771742122,0.0
4.823567708333344,0.003157595630983133,0.0001619852424292462,0.0
4.824218750000011,0.004865925476680317,0.00015441529498798936,0.0
4.824869791666678,0.0035184130056276977,0.00014636162344858488,0.0
4.825520833333345,0.0027822158457627803,0.0001393245219098501,0.0
4.8261718750000115,0.0018018841556567515,0.00013318957106528507,0.0
4.8268229166666785,0.0005777850549039606,0.00012831386879875783,0.0
4.8274739583333455,-0.001499744729508725,0.00012596065500074808,0.0
4.828125000000012,-0.0040637079764319,0.0001265305955006915,0.0
4.828776041666679,-0.0034480484167110845,0.0001303613700317919,0.0
4.829427083333346,-0.002465942315232377,0.00013460913376029296,0.0
4.830078125000013,-0.002462087559491729,0.00013863261848936744,0.0
4.83072916666668,-0.002580911934862217,0.0001426449216531868,0.0
4.831380208333347,-0.0025784032843008398,0.00014624192836237498,0.0
4.832031250000014,-0.0028219259485513723,0.00014858242895476775,0.0
4.832682291666681,-0.0033107456884251124,0.00015034269246601634,0.0
4.833333333333348,-0.0025777302317112026,0.00015230603366921282,0.0
4.833984375000015,0.0036535742029466488,0.00015419758349112842,0.0
4.834635416666682,0.005238551864943063,0.0001530305166282502,0.0
4.835286458333349,0.0062117859095583774,0.00015099931615159023,0.0
4.835937500000016,0.007062340823062552,0.0001482629342994581,0.0
4.836588541666683,0.007423586503900521,0.0001446034223546835,0.0
4.83723958333335,0.006807253891590075,0.0001403533154100639,0.0
4.837890625000017,0.002650787030986361,0.0001387935163600574,0.0
4.838541666666684,-0.0028467677077688887,0.00013943501991299146,0.0
4.839192708333351,-0.003575500102548739,0.00014261896153715915,0.0
4.839843750000018,-0.004058813048507266,0.00014591445791996142,0.0
4.840494791666685,-0.004052633202002411,0.00014901679386567673,0.0
4.841145833333352,-0.0038017681458649387,0.00015154317909512672,0.0
4.841796875000019,-0.0034304878627814638,0.00015149756554806877,0.0
4.842447916666686,-0.0023300468787247307,0.0001467920010363286,0.0
4.843098958333353,-0.0006198202484567483,0.00014037644306422452,0.0
4.8437500000000195,-1.0524095037958009e-05,0.00013233547644242463,0.0
4.8444010416666865,0.00047615411386874723,0.000123611223564457,0.0
4.8450520833333535,0.0014512237564557988,0.00011440459063181141,0.0
4.84570312500002,0.0027924340078054506,0.00010478127291234264,0.0
4.846354166666687,0.005600103478776326,9.546357960161685e-05,0.0
4.847005208333354,0.005963001197788868,8.538180691850368e-05,0.0
4.847656250000021,0.002171145280971315,7.528566844180464e-05,0.0
4.848307291666688,0.0008249789150979632,6.744212402824618e-05,0.0
4.848958333333355,-0.0006423981035091238,6.0990328514074346e-05,0.0
4.849609375000022,-0.0018641109268986537,5.629092655845498e-05,0.0
4.850260416666689,-0.0036946915975135733,5.419549998102929e-05,0.0
4.850911458333356,-0.004667986828727939,5.464084748533818e-05,0.0
4.851562500000023,-0.0031971833605736015,5.603627076795452e-05,0.0
4.85221354166669,-0.00197173815464154,5.715720630988008e-05,0.0
4.852864583333357,-0.001969290690679224,5.7935813474073055e-05,0.0
4.853515625000024,-0.002211834369344825,5.890475242145406e-05,0.0
4.854166666666691,-0.002455357033595354,5.972335943625405e-05,0.0
4.854817708333358,-0.0030667947179811757,6.002960682144028e-05,0.0
4.855468750000025,-0.003189106729497966,6.151661272689742e-05,0.0
4.856119791666692,-0.001722708696475797,6.401364751158383e-05,0.0
4.856770833333359,0.004141720890230755,6.640173378974171e-05,0.0
4.857421875000026,0.005604325354111327,6.636803799441503e-05,0.0
4.858072916666693,0.006333057748891178,6.603648336889022e-05,0.0
4.85872395833336,0.007061300650878569,6.54866706249256e-05,0.0
4.859375000000027,0.006811475766925073,6.447529241984486e-05,0.0
4.860026041666694,0.00460704497606625,6.379329345828712e-05,0.0
4.860677083333361,0.0006965482436753871,6.742011333680709e-05,0.0
4.8613281250000275,-0.00308894426684014,7.341963253540552e-05,0.0
4.8619791666666945,-0.003572807892190194,8.135464357216661e-05,0.0
4.8626302083333615,-0.0038115580017142013,8.935722020427572e-05,0.0
4.863281250000028,-0.0036832497034897382,9.712972306376438e-05,0.0
4.863932291666695,-0.0033108680616232254,0.00010386301291730158,0.0
4.864583333333362,-0.003062939962240524,0.00010761972621641063,0.0
4.865234375000029,-0.0023296185725313265,0.0001073462853348397,0.0
4.865885416666696,0.0006022596945271276,0.00010561795955793065,0.0
4.866536458333363,0.0015773905237132374,0.00010165513536070968,0.0
4.86718750000003,0.002307591396870482,9.67002252113359e-05,0.0
4.867838541666697,0.0035261837037080523,9.101386930781802e-05,0.0
4.868489583333364,0.005110916619308237,8.460590134492096e-05,0.0
4.869140625000031,0.007306414166704606,7.778529093923379e-05,0.0
4.869791666666698,0.00620248554650157,7.048888443539416e-05,0.0
4.870442708333365,0.0004562072825758691,6.3937574524324e-05,0.0
4.871093750000032,-0.0011325639485621347,6.039725280545944e-05,0.0
4.871744791666699,-0.002597860622801259,5.816721943054139e-05,0.0
4.872395833333366,-0.003572930265388307,5.7519213269795795e-05,0.0
4.873046875000033,-0.00442379111188777,5.910753720750365e-05,0.0
4.8736979166667,-0.004662847154407075,6.188646659926412e-05,0.0
4.874348958333367,-0.002703958185567696,6.365581705041556e-05,0.0
4.875000000000034,-0.001479797898215847,6.441899392403905e-05,0.0
