time [ms],amplitude [mV] - raw,amplitude [mV] - filtered,trigger 
8.337890625001148,0.018328445747800588,0.01862849129969069,0.0
8.338541666667814,0.018328445747800588,0.018626972618461184,0.0
8.33919270833448,0.018328445747800588,0.018625509478059913,0.0
8.339843750001146,0.01857282502443793,0.018624107271348923,0.0
8.340494791667812,0.0186950146627566,0.01862277081219687,0.0
8.341145833334478,0.01857282502443793,0.018621503888574913,0.0
8.341796875001144,0.01881720430107527,0.018620308926288125,0.0
8.34244791666781,0.01881720430107527,0.018619186806183814,0.0
8.343098958334476,0.0186950146627566,0.01861813684538407,0.0
8.343750000001142,0.01881720430107527,0.01861715693251832,0.0
8.344401041667808,0.0186950146627566,0.018616243786920696,0.0
8.345052083334474,0.01881720430107527,0.018615393297607603,0.0
8.34570312500114,0.0186950146627566,0.018614600901120163,0.0
8.346354166667806,0.01881720430107527,0.018613861968110178,0.0
8.347005208334473,0.01857282502443793,0.018613172175108425,0.0
8.347656250001139,0.01857282502443793,0.018612527837023864,0.0
8.348307291667805,0.018450635386119258,0.01861192616778566,0.0
8.34895833333447,0.018450635386119258,0.018611365432021135,0.0
8.349609375001137,0.018450635386119258,0.01861084496247598,0.0
8.350260416667803,0.018450635386119258,0.018610365042659175,0.0
8.350911458334469,0.018450635386119258,0.018609926677743756,0.0
8.351562500001135,0.018450635386119258,0.018609531289017694,0.0
8.352213541667801,0.018450635386119258,0.01860918036769822,0.0
8.352864583334467,0.01857282502443793,0.0186088751192349,0.0
8.353515625001133,0.0186950146627566,0.018608616129050105,0.0
8.3541666666678,0.01881720430107527,0.01860840308887423,0.0
8.354817708334465,0.01881720430107527,0.018608234630475787,0.0
8.355468750001132,0.01906158357771261,0.018608108306756663,0.0
8.356119791667798,0.01893939393939394,0.01860802074003466,0.0
8.356770833334464,0.01881720430107527,0.018607967933661314,0.0
8.35742187500113,0.0186950146627566,0.01860794571121863,0.0
8.358072916667796,0.0186950146627566,0.018607950210158108,0.0
8.358723958334462,0.018450635386119258,0.018607978339913275,0.0
8.359375000001128,0.018328445747800588,0.01860802812828398,0.0
8.360026041667794,0.018450635386119258,0.018608098901578173,0.0
8.36067708333446,0.018450635386119258,0.018608191269851804,0.0
8.361328125001126,0.018450635386119258,0.01860830693007185,0.0
8.361979166667792,0.018450635386119258,0.01860844833911628,0.0
8.362630208334458,0.0186950146627566,0.018608618318982865,0.0
8.363281250001124,0.01893939393939394,0.01860881965411825,0.0
8.36393229166779,0.01881720430107527,0.018609054750559906,0.0
8.364583333334457,0.01893939393939394,0.018609325429180885,0.0
8.365234375001123,0.01893939393939394,0.01860963289213196,0.0
8.365885416667789,0.01893939393939394,0.018609977853568795,0.0
8.366536458334455,0.01893939393939394,0.018610360798558802,0.0
8.36718750000112,0.01857282502443793,0.018610782324529264,0.0
8.367838541667787,0.0186950146627566,0.018611243504775457,0.0
8.368489583334453,0.01857282502443793,0.01861174619861051,0.0
8.369140625001119,0.01857282502443793,0.01861229324366732,0.0
8.369791666667785,0.018450635386119258,0.01861288850193388,0.0
8.370442708334451,0.01857282502443793,0.018613536761780746,0.0
8.371093750001117,0.01857282502443793,0.01861424351339555,0.0
8.371744791667783,0.018450635386119258,0.01861501462862532,0.0
8.37239583333445,0.01857282502443793,0.01861585598472479,0.0
8.373046875001116,0.018450635386119258,0.018616773064424413,0.0
8.373697916667782,0.01857282502443793,0.01861777055402498,0.0
8.374348958334448,0.0186950146627566,0.01861885196066932,0.0
8.375000000001114,0.0186950146627566,0.018620019278531443,0.0
8.37565104166778,0.01881720430107527,0.018621272742141547,0.0
8.376302083334446,0.01881720430107527,0.018622610701761178,0.0
8.376953125001112,0.01906158357771261,0.018624029640817382,0.0
8.377604166667778,0.01881720430107527,0.018625524341927713,0.0
8.378255208334444,0.01893939393939394,0.018627088195453615,0.0
8.37890625000111,0.01893939393939394,0.01862871362274934,0.0
8.379557291667776,0.01881720430107527,0.01863039256757727,0.0
8.380208333334442,0.01881720430107527,0.018632117007251772,0.0
8.380859375001108,0.01857282502443793,0.01863387943708709,0.0
8.381510416667775,0.018450635386119258,0.018635673275647316,0.0
8.38216145833444,0.018328445747800588,0.018637493131829257,0.0
8.382812500001107,0.018328445747800588,0.01863933488103554,0.0
8.383463541667773,0.018328445747800588,0.018641195524886193,0.0
8.384114583334439,0.018328445747800588,0.01864307285075325,0.0
8.384765625001105,0.018450635386119258,0.018644964942950946,0.0
8.385416666667771,0.0186950146627566,0.018646869618101674,0.0
8.386067708334437,0.01893939393939394,0.018648783872578036,0.0
8.386718750001103,0.01893939393939394,0.018650703443343682,0.0
8.38736979166777,0.01906158357771261,0.018652622575795256,0.0
8.388020833334435,0.01893939393939394,0.018654534047954623,0.0
8.388671875001101,0.01906158357771261,0.018656429440138317,0.0
8.389322916667767,0.01893939393939394,0.018658299595840293,0.0
8.389973958334433,0.01857282502443793,0.01866013520011143,0.0
8.3906250000011,0.01857282502443793,0.018661927387080585,0.0
8.391276041667766,0.01857282502443793,0.018663668273877602,0.0
8.391927083334432,0.01857282502443793,0.018665351334072704,0.0
8.392578125001098,0.018450635386119258,0.018666971578304953,0.0
8.393229166667764,0.018328445747800588,0.0186685255567449,0.0
8.39388020833443,0.018450635386119258,0.018670011206035605,0.0
8.394531250001096,0.018450635386119258,0.018671427558618524,0.0
8.395182291667762,0.0186950146627566,0.01867277434808354,0.0
8.395833333334428,0.01857282502443793,0.018674051572755833,0.0
8.396484375001094,0.0186950146627566,0.018675259090910352,0.0
8.39713541666776,0.0186950146627566,0.018676396302180803,0.0
8.397786458334426,0.0186950146627566,0.018677461939035387,0.0
8.398437500001092,0.01881720430107527,0.018678453971375675,0.0
8.399088541667759,0.0186950146627566,0.018679369618923778,0.0
8.399739583334425,0.01893939393939394,0.0186802054620635,0.0
8.40039062500109,0.01881720430107527,0.01868095764018716,0.0
8.401041666667757,0.01881720430107527,0.018681622126392166,0.0
8.401692708334423,0.01881720430107527,0.01868219506176572,0.0
8.402343750001089,0.01881720430107527,0.01868267312007478,0.0
8.402994791667755,0.0186950146627566,0.018683053867629036,0.0
8.403645833334421,0.01857282502443793,0.01868333608496291,0.0
8.404296875001087,0.01857282502443793,0.018683520014906297,0.0
8.404947916667753,0.018328445747800588,0.018683607497803203,0.0
8.40559895833442,0.018450635386119258,0.018683601961612176,0.0
8.406250000001085,0.018328445747800588,0.018683508252124365,0.0
8.406901041667751,0.018328445747800588,0.01868333231132953,0.0
8.407552083334418,0.01857282502443793,0.01868308073488354,0.0
8.408203125001084,0.0186950146627566,0.018682760261378467,0.0
8.40885416666775,0.01893939393939394,0.018682377270967835,0.0
8.409505208334416,0.01893939393939394,0.018681937388202886,0.0
8.410156250001082,0.01906158357771261,0.018681445271268533,0.0
8.410807291667748,0.01893939393939394,0.018680904626401058,0.0
8.411458333334414,0.01893939393939394,0.018680318434054502,0.0
8.41210937500108,0.01893939393939394,0.01867968933234694,0.0
8.412760416667746,0.018450635386119258,0.018679020081514956,0.0
8.413411458334412,0.01857282502443793,0.018678314021646887,0.0
8.414062500001078,0.018328445747800588,0.018677575428285624,0.0
8.414713541667744,0.018450635386119258,0.01867680968558758,0.0
8.41536458333441,0.018450635386119258,0.018676023244752465,0.0
8.416015625001076,0.018206256109481917,0.018675223388325748,0.0
8.416666666667743,0.018328445747800588,0.018674417845279522,0.0
8.417317708334409,0.018450635386119258,0.018673614297952418,0.0
8.417968750001075,0.018450635386119258,0.018672819822568378,0.0
8.41861979166774,0.018450635386119258,0.018672040322801772,0.0
8.419270833334407,0.0186950146627566,0.018671280022696423,0.0
8.419921875001073,0.0186950146627566,0.018670541071824285,0.0
8.420572916667739,0.0186950146627566,0.018669823302866765,0.0
8.421223958334405,0.0186950146627566,0.018669124167817675,0.0
8.421875000001071,0.01881720430107527,0.018668438851267018,0.0
8.422526041667737,0.01881720430107527,0.018667760536006783,0.0
8.423177083334403,0.01881720430107527,0.01866708079355936,0.0
8.42382812500107,0.01893939393939394,0.018666390077022196,0.0
8.424479166667735,0.0186950146627566,0.018665678290297392,0.0
8.425130208334402,0.01857282502443793,0.018664935396230938,0.0
8.425781250001068,0.018450635386119258,0.018664152005481757,0.0
8.426432291667734,0.018328445747800588,0.01866331986882574,0.0
8.4270833333344,0.018328445747800588,0.01866243220181017,0.0
8.427734375001066,0.018206256109481917,0.018661483802974277,0.0
8.428385416667732,0.018450635386119258,0.018660470965933432,0.0
8.429036458334398,0.018450635386119258,0.018659391221445255,0.0
8.429687500001064,0.018328445747800588,0.018658242974878038,0.0
8.43033854166773,0.018450635386119258,0.01865702511073825,0.0
8.430989583334396,0.0186950146627566,0.018655736615344896,0.0
8.431640625001062,0.01893939393939394,0.018654376257527236,0.0
8.432291666667728,0.01881720430107527,0.01865294238477408,0.0
8.432942708334394,0.01906158357771261,0.018651432899514143,0.0
8.43359375000106,0.01893939393939394,0.018649845445871293,0.0
8.434244791667727,0.01893939393939394,0.01864817778818033,0.0
8.434895833334393,0.0186950146627566,0.0186464283276774,0.0
8.435546875001059,0.018450635386119258,0.01864459667580917,0.0
8.436197916667725,0.018450635386119258,0.018642684178679206,0.0
8.43684895833439,0.018450635386119258,0.01864069428751479,0.0
8.437500000001057,0.018450635386119258,0.018638632711634826,0.0
8.438151041667723,0.018328445747800588,0.01863650735135974,0.0
8.438802083334389,0.018328445747800588,0.018634328046304098,0.0
8.439453125001055,0.018328445747800588,0.018632106177303952,0.0
8.440104166667721,0.01857282502443793,0.018629854156964495,0.0
8.440755208334387,0.0186950146627566,0.01862758485929286,0.0
8.441406250001053,0.01857282502443793,0.018625311064046378,0.0
8.44205729166772,0.01881720430107527,0.01862304499361014,0.0
8.442708333334386,0.01881720430107527,0.018620797990230975,0.0
8.443359375001052,0.01881720430107527,0.018618580349632263,0.0
8.444010416667718,0.01881720430107527,0.018616401310262626,0.0
8.444661458334384,0.0186950146627566,0.018614269179201854,0.0
8.44531250000105,0.0186950146627566,0.018612191552479514,0.0
8.445963541667716,0.01857282502443793,0.01861017557305448,0.0
8.446614583334382,0.01881720430107527,0.018608228172723226,0.0
8.447265625001048,0.01857282502443793,0.01860635626472504,0.0
8.447916666667714,0.018450635386119258,0.018604566877886503,0.0
8.44856770833438,0.018450635386119258,0.01860286722471218,0.0
8.449218750001046,0.018450635386119258,0.018601264680115536,0.0
8.449869791667712,0.018450635386119258,0.01859976665055661,0.0
8.450520833334378,0.018328445747800588,0.01859838034102405,0.0
8.451171875001044,0.01857282502443793,0.018597112447520717,0.0
8.45182291666771,0.018450635386119258,0.018595968807977106,0.0
8.452473958334377,0.018450635386119258,0.018594954049002084,0.0
8.453125000001043,0.018450635386119258,0.01859407126367548,0.0
8.453776041667709,0.01881720430107527,0.01859332174216993,0.0
8.454427083334375,0.01893939393939394,0.01859270477861281,0.0
8.455078125001041,0.01881720430107527,0.01859221760263272,0.0
8.455729166667707,0.01893939393939394,0.018591855488925908,0.0
8.456380208334373,0.01893939393939394,0.018591612057337698,0.0
8.45703125000104,0.01893939393939394,0.01859147972916201,0.0
8.457682291667705,0.0186950146627566,0.018591450287400547,0.0
8.458333333334371,0.018450635386119258,0.018591515478382156,0.0
8.458984375001037,0.018450635386119258,0.0185916675690538,0.0
8.459635416667703,0.018328445747800588,0.018591899763135113,0.0
8.46028645833437,0.018450635386119258,0.01859220640915355,0.0
8.460937500001036,0.018328445747800588,0.01859258298961358,0.0
8.461588541667702,0.018328445747800588,0.018593025925966313,0.0
8.462239583334368,0.018328445747800588,0.01859353224856746,0.0
8.462890625001034,0.0186950146627566,0.01859409917925603,0.0
8.4635416666677,0.01881720430107527,0.018594723685708307,0.0
8.464192708334366,0.0186950146627566,0.018595402092689176,0.0
8.464843750001032,0.01893939393939394,0.01859612983617703,0.0
8.465494791667698,0.01893939393939394,0.018596901404617592,0.0
8.466145833334364,0.01893939393939394,0.018597710466880614,0.0
8.46679687500103,0.01881720430107527,0.018598550164974494,0.0
8.467447916667696,0.01893939393939394,0.018599413531169555,0.0
8.468098958334362,0.01881720430107527,0.018600293971402546,0.0
8.468750000001029,0.0186950146627566,0.018601185755950666,0.0
8.469401041667695,0.0186950146627566,0.0186020844664174,0.0
8.47005208333436,0.01857282502443793,0.01860298735073934,0.0
8.470703125001027,0.01857282502443793,0.018603893545309374,0.0
8.471354166667693,0.01857282502443793,0.018604804142231,0.0
8.472005208334359,0.018450635386119258,0.0186057221016592,0.0
8.472656250001025,0.01857282502443793,0.018606652025244762,0.0
8.473307291667691,0.01857282502443793,0.018607599816550434,0.0
8.473958333334357,0.0186950146627566,0.018608572265087796,0.0
8.474609375001023,0.01857282502443793,0.018609576602076766,0.0
8.47526041666769,0.0186950146627566,0.018610620075014683,0.0
8.475911458334355,0.01881720430107527,0.018611709572589508,0.0
8.476562500001021,0.01893939393939394,0.018612851322292043,0.0
8.477213541667687,0.01893939393939394,0.018614050689656367,0.0
8.477864583334354,0.01893939393939394,0.018615312109410052,0.0
8.47851562500102,0.01906158357771261,0.018616639158125094,0.0
8.479166666667686,0.01906158357771261,0.01861803475258318,0.0
8.479817708334352,0.01893939393939394,0.018619501447003382,0.0
8.480468750001018,0.01881720430107527,0.018621041795716928,0.0
8.481119791667684,0.01857282502443793,0.018622658727705434,0.0
8.48177083333435,0.01857282502443793,0.018624355856179966,0.0
8.482421875001016,0.018450635386119258,0.018626137644957234,0.0
8.483072916667682,0.018450635386119258,0.01862800938208973,0.0
8.483723958334348,0.018328445747800588,0.01862997695267968,0.0
8.484375000001014,0.018328445747800588,0.018632046433036235,0.0
8.48502604166768,0.01857282502443793,0.018634223543818607,0.0
8.485677083334346,0.0186950146627566,0.018636513018071545,0.0
8.486328125001013,0.01893939393939394,0.01863891797071048,0.0
8.486979166667679,0.01893939393939394,0.018641439376806655,0.0
8.487630208334345,0.01906158357771261,0.01864407575172853,0.0
8.48828125000101,0.01906158357771261,0.018646823081121207,0.0
8.488932291667677,0.01906158357771261,0.018649674999180948,0.0
8.489583333334343,0.01893939393939394,0.018652623177048716,0.0
8.490234375001009,0.0186950146627566,0.01865565785646083,0.0
8.490885416667675,0.0186950146627566,0.018658768439998776,0.0
8.491536458334341,0.01857282502443793,0.01866194403870666,0.0
8.492187500001007,0.0186950146627566,0.01866517389689272,0.0
8.492838541667673,0.01857282502443793,0.01866844765914508,0.0
8.49348958333434,0.018450635386119258,0.01867175548586952,0.0
8.494140625001005,0.01857282502443793,0.018675088038428215,0.0
8.494791666667671,0.018450635386119258,0.018678436351016663,0.0
8.495442708334338,0.0186950146627566,0.018681791610559138,0.0
8.496093750001004,0.01857282502443793,0.018685144882503647,0.0
8.49674479166767,0.0186950146627566,0.01868848683251066,0.0
8.497395833334336,0.0186950146627566,0.01869180748965183,0.0
8.498046875001002,0.01881720430107527,0.018695096082186294,0.0
8.498697916667668,0.01893939393939394,0.018698340967142325,0.0
8.499348958334334,0.01893939393939394,0.01870152967417493,0.0
8.500000000001,0.01906158357771261,0.018704649081926976,0.0
8.500651041667666,0.01893939393939394,0.018707685731445066,0.0
8.501302083334332,0.01893939393939394,0.018710626258472113,0.0
8.501953125000998,0.01893939393939394,0.018713457903014596,0.0
8.502604166667664,0.01893939393939394,0.0187161690422727,0.0
8.50325520833433,0.01881720430107527,0.0187187496984033,0.0
8.503906250000997,0.01857282502443793,0.01872119198207276,0.0
8.504557291667663,0.01857282502443793,0.018723490428332226,0.0
8.505208333334329,0.018450635386119258,0.018725642172232725,0.0
8.505859375000995,0.018450635386119258,0.01872764692368186,0.0
8.50651041666766,0.018328445747800588,0.018729506733985955,0.0
8.507161458334327,0.018206256109481917,0.018731225574224478,0.0
8.507812500000993,0.01857282502443793,0.018732808757105264,0.0
8.508463541667659,0.01881720430107527,0.018734262251375207,0.0
8.509114583334325,0.01893939393939394,0.01873559198024352,0.0
8.509765625000991,0.01893939393939394,0.018736803230995462,0.0
8.510416666667657,0.01906158357771261,0.018737900281960214,0.0
8.511067708334323,0.01906158357771261,0.018738886287088103,0.0
8.51171875000099,0.01893939393939394,0.018739763400303765,0.0
8.512369791667656,0.01893939393939394,0.018740533089376867,0.0
8.513020833334322,0.01857282502443793,0.018741196565817464,0.0
8.513671875000988,0.0186950146627566,0.01874175523901175,0.0
8.514322916667654,0.018450635386119258,0.01874221110077431,0.0
8.51497395833432,0.0186950146627566,0.018742566970108187,0.0
8.515625000000986,0.01857282502443793,0.018742826573957663,0.0
8.516276041667652,0.018328445747800588,0.018742994481953996,0.0
8.516927083334318,0.018450635386119258,0.01874307592463782,0.0
8.517578125000984,0.01857282502443793,0.01874307651031993,0.0
8.51822916666765,0.0186950146627566,0.01874300185936743,0.0
8.518880208334316,0.0186950146627566,0.01874285720899917,0.0
8.519531250000982,0.01881720430107527,0.018742647063817022,0.0
8.520182291667648,0.01881720430107527,0.01874237495146432,0.0
8.520833333334314,0.01881720430107527,0.018742043311378808,0.0
8.52148437500098,0.01881720430107527,0.01874165351848651,0.0
8.522135416667647,0.0186950146627566,0.018741206022603926,0.0
8.522786458334313,0.01881720430107527,0.01874070056794288,0.0
8.523437500000979,0.01881720430107527,0.018740136452705544,0.0
8.524088541667645,0.01881720430107527,0.018739512801094625,0.0
8.524739583334311,0.0186950146627566,0.018738828836470097,0.0
8.525390625000977,0.01857282502443793,0.018738084143827043,0.0
8.526041666667643,0.01857282502443793,0.018737278892254024,0.0
8.52669270833431,0.018450635386119258,0.018736413976672712,0.0
8.527343750000975,0.018450635386119258,0.018735491047436815,0.0
8.527994791667641,0.018328445747800588,0.018734512416444166,0.0
8.528645833334307,0.018328445747800588,0.018733480843535835,0.0
8.529296875000973,0.018328445747800588,0.018732399215803462,0.0
8.52994791666764,0.018450635386119258,0.018731270143070747,0.0
8.530598958334306,0.01857282502443793,0.018730095510717547,0.0
8.531250000000972,0.01881720430107527,0.018728876052537237,0.0
8.531901041667638,0.01893939393939394,0.018727611022371627,0.0
8.532552083334304,0.01893939393939394,0.018726298042428587,0.0
8.53320312500097,0.01906158357771261,0.018724933180602667,0.0
8.533854166667636,0.01893939393939394,0.018723511263454673,0.0
8.534505208334302,0.01881720430107527,0.018722026386147013,0.0
8.535156250000968,0.01881720430107527,0.0187204725468309,0.0
8.535807291667634,0.01857282502443793,0.018718844313705272,0.0
8.5364583333343,0.018450635386119258,0.018717137432256246,0.0
8.537109375000966,0.018450635386119258,0.018715349292652998,0.0
8.537760416667632,0.018450635386119258,0.018713479199792077,0.0
8.538411458334298,0.018328445747800588,0.018711528426085238,0.0
8.539062500000965,0.018328445747800588,0.01870950006531506,0.0
8.53971354166763,0.018328445747800588,0.018707398722336413,0.0
8.540364583334297,0.01857282502443793,0.0187052300773072,0.0
8.541015625000963,0.0186950146627566,0.018703000379056218,0.0
8.541666666667629,0.01857282502443793,0.018700715946373445,0.0
8.542317708334295,0.01881720430107527,0.01869838275727795,0.0
8.542968750000961,0.01881720430107527,0.018696006175588382,0.0
8.543619791667627,0.01881720430107527,0.0186935908318411,0.0
8.544270833334293,0.01881720430107527,0.01869114065821034,0.0
8.54492187500096,0.01881720430107527,0.01868865905977936,0.0
8.545572916667625,0.0186950146627566,0.018686149184791126,0.0
8.546223958334291,0.0186950146627566,0.0186836142455808,0.0
8.546875000000957,0.01881720430107527,0.018681057840855077,0.0
8.547526041667624,0.0186950146627566,0.018678484241958736,0.0
8.54817708333429,0.01857282502443793,0.018675898626273175,0.0
8.548828125000956,0.01857282502443793,0.018673307246882695,0.0
8.549479166667622,0.018450635386119258,0.01867071751631409,0.0
8.550130208334288,0.018450635386119258,0.018668137978064315,0.0
8.550781250000954,0.018328445747800588,0.01866557815251327,0.0
8.55143229166762,0.018450635386119258,0.018663048259690805,0.0
8.552083333334286,0.018328445747800588,0.018660558835436054,0.0
8.552734375000952,0.018450635386119258,0.01865812027124033,0.0
8.553385416667618,0.01857282502443793,0.018655742319112996,0.0
8.554036458334284,0.01881720430107527,0.018653433612660725,0.0
8.55468750000095,0.01893939393939394,0.018651201271007983,0.0
8.555338541667616,0.01881720430107527,0.018649050659747177,0.0
8.555989583334283,0.01893939393939394,0.018646985358772107,0.0
8.556640625000949,0.01893939393939394,0.018645007336318555,0.0
8.557291666667615,0.01893939393939394,0.01864311728866135,0.0
8.55794270833428,0.0186950146627566,0.01864131509382174,0.0
8.558593750000947,0.018328445747800588,0.018639600316808575,0.0
8.559244791667613,0.018328445747800588,0.01863797267541939,0.0
8.559895833334279,0.018328445747800588,0.018636432357583842,0.0
8.560546875000945,0.018450635386119258,0.018634980115837578,0.0
8.561197916667611,0.018328445747800588,0.018633617140613148,0.0
8.561848958334277,0.018328445747800588,0.018632344771893298,0.0
8.562500000000943,0.018328445747800588,0.018631164115326605,0.0
8.56315104166761,0.01857282502443793,0.018630075610341034,0.0
8.563802083334275,0.0186950146627566,0.018629078596426367,0.0
8.564453125000941,0.0186950146627566,0.018628170942642033,0.0
8.565104166667608,0.01893939393939394,0.018627348812437425,0.0
8.565755208334274,0.0186950146627566,0.01862660661247569,0.0
8.56640625000094,0.01893939393939394,0.018625937135427387,0.0
8.567057291667606,0.0186950146627566,0.018625331871616614,0.0
8.567708333334272,0.0186950146627566,0.01862478144051611,0.0
8.568359375000938,0.0186950146627566,0.018624276080705743,0.0
8.569010416667604,0.01857282502443793,0.018623806135710345,0.0
8.56966145833427,0.0186950146627566,0.018623362485598614,0.0
8.570312500000936,0.01857282502443793,0.01862293689571152,0.0
8.570963541667602,0.01857282502443793,0.018622522272755092,0.0
8.571614583334268,0.018450635386119258,0.018622112827002997,0.0
8.572265625000934,0.018328445747800588,0.018621704135483565,0.0
8.5729166666676,0.018450635386119258,0.01862129309399825,0.0
8.573567708334267,0.018450635386119258,0.018620877750972216,0.0
8.574218750000933,0.01857282502443793,0.01862045704115176,0.0
8.574869791667599,0.018450635386119258,0.01862003046507881,0.0
8.575520833334265,0.01857282502443793,0.0186195977662402,0.0
8.57617187500093,0.0186950146627566,0.018619158642513685,0.0
8.576822916667597,0.01906158357771261,0.01861871252028414,0.0
8.577473958334263,0.01906158357771261,0.01861825843560267,0.0
8.578125000000929,0.01893939393939394,0.018617795081141062,0.0
8.578776041667595,0.01906158357771261,0.018617321051109855,0.0
8.579427083334261,0.01906158357771261,0.018616835257945188,0.0
8.580078125000927,0.01893939393939394,0.018616337457156813,0.0
8.580729166667593,0.01881720430107527,0.018615828813414136,0.0
8.58138020833426,0.018450635386119258,0.01861531243765204,0.0
8.582031250000925,0.01857282502443793,0.018614793808394106,0.0
8.582682291667592,0.018328445747800588,0.018614280989194223,0.0
8.583333333334258,0.018328445747800588,0.018613784586832327,0.0
8.583984375000924,0.018328445747800588,0.018613317443353726,0.0
8.58463541666759,0.018328445747800588,0.018612894092711007,0.0
8.585286458334256,0.018450635386119258,0.018612530038429862,0.0
8.585937500000922,0.0186950146627566,0.018612240930487717,0.0
8.586588541667588,0.01893939393939394,0.018612041738772934,0.0
8.587239583334254,0.01893939393939394,0.01861194603437258,0.0
8.58789062500092,0.01906158357771261,0.018611965480530603,0.0
8.588541666667586,0.01893939393939394,0.018612109589870654,0.0
8.589192708334252,0.01906158357771261,0.01861238574292933,0.0
8.589843750000918,0.01893939393939394,0.01861279941843928,0.0
8.590494791667584,0.01857282502443793,0.01861335456547939,0.0
8.59114583333425,0.01881720430107527,0.018614054034173027,0.0
8.591796875000917,0.01857282502443793,0.018614899974401855,0.0
8.592447916667583,0.0186950146627566,0.018615894133029998,0.0
8.593098958334249,0.0186950146627566,0.01861703802489164,0.0
8.593750000000915,0.018450635386119258,0.018618332986360068,0.0
8.594401041667581,0.018450635386119258,0.018619780127138802,0.0
8.595052083334247,0.018450635386119258,0.018621380183634472,0.0
8.595703125000913,0.01857282502443793,0.01862313327148323,0.0
8.59635416666758,0.01857282502443793,0.018625038556489434,0.0
8.597005208334245,0.0186950146627566,0.018627093894225278,0.0
8.597656250000911,0.01857282502443793,0.018629295498523296,0.0
8.598307291667577,0.0186950146627566,0.018631637683851145,0.0
8.598958333334243,0.01881720430107527,0.018634112703069933,0.0
8.59960937500091,0.01881720430107527,0.018636710691076423,0.0
8.600260416667576,0.01906158357771261,0.018639419729408517,0.0
8.600911458334242,0.01893939393939394,0.018642226050761747,0.0
8.601562500000908,0.01893939393939394,0.018645114391693685,0.0
8.602213541667574,0.01893939393939394,0.018648068476460857,0.0
8.60286458333424,0.01881720430107527,0.01865107158613857,0.0
8.603515625000906,0.0186950146627566,0.01865410715150162,0.0
8.604166666667572,0.01857282502443793,0.018657159304832447,0.0
8.604817708334238,0.01857282502443793,0.018660213327105612,0.0
8.605468750000904,0.018328445747800588,0.018663255938581577,0.0
8.60611979166757,0.018328445747800588,0.018666275402531563,0.0
8.606770833334236,0.018206256109481917,0.01866926143057779,0.0
8.607421875000902,0.018328445747800588,0.018672204894103414,0.0
8.608072916667568,0.018450635386119258,0.018675097371628327,0.0
8.608723958334235,0.0186950146627566,0.018677930597901956,0.0
8.6093750000009,0.01893939393939394,0.018680695914707265,0.0
8.610026041667567,0.01893939393939394,0.018683383839231234,0.0
8.610677083334233,0.01906158357771261,0.018685983848557138,0.0
8.611328125000899,0.01906158357771261,0.01868848442922116,0.0
8.611979166667565,0.01906158357771261,0.018690873383209874,0.0
8.612630208334231,0.01893939393939394,0.018693138341135944,0.0
8.613281250000897,0.01857282502443793,0.018695267406575365,0.0
8.613932291667563,0.01857282502443793,0.018697249829060895,0.0
8.61458333333423,0.01857282502443793,0.01869907658824703,0.0
8.615234375000895,0.01857282502443793,0.018700740796887327,0.0
8.615885416667561,0.018450635386119258,0.018702237891730897,0.0
8.616536458334227,0.018450635386119258,0.018703565630809382,0.0
8.617187500000894,0.018450635386119258,0.018704723927385397,0.0
8.61783854166756,0.018450635386119258,0.01870571454832384,0.0
8.618489583334226,0.0186950146627566,0.018706540712408817,0.0
8.619140625000892,0.01857282502443793,0.018707206640406794,0.0
8.619791666667558,0.0186950146627566,0.018707717118709437,0.0
8.620442708334224,0.01881720430107527,0.018708077129592965,0.0
8.62109375000089,0.01881720430107527,0.01870829158189893,0.0
8.621744791667556,0.01881720430107527,0.018708365162623083,0.0
8.622395833334222,0.0186950146627566,0.01870830231546633,0.0
8.623046875000888,0.01893939393939394,0.018708107328132512,0.0
8.623697916667554,0.01881720430107527,0.018707784494839088,0.0
8.62434895833422,0.01881720430107527,0.018707338327957377,0.0
8.625000000000886,0.01881720430107527,0.018706773802227464,0.0
8.625651041667552,0.0186950146627566,0.018706096608810566,0.0
8.626302083334219,0.0186950146627566,0.01870531338639884,0.0
8.626953125000885,0.01857282502443793,0.01870443189507211,0.0
8.62760416666755,0.01857282502443793,0.018703461102970102,0.0
8.628255208334217,0.018450635386119258,0.018702411164317513,0.0
8.628906250000883,0.018450635386119258,0.018701293278436504,0.0
8.629557291667549,0.018328445747800588,0.018700119429412295,0.0
8.630208333334215,0.018328445747800588,0.01869890201385549,0.0
8.630859375000881,0.01857282502443793,0.018697653373471526,0.0
8.631510416667547,0.01881720430107527,0.018696385270752066,0.0
8.632161458334213,0.01881720430107527,0.018695108383051832,0.0
8.63281250000088,0.01881720430107527,0.01869383191139994,0.0
8.633463541667545,0.01893939393939394,0.01869256337350507,0.0
8.634114583334211,0.01893939393939394,0.018691308595759848,0.0
8.634765625000878,0.01881720430107527,0.01869007188180258,0.0
8.635416666667544,0.0186950146627566,0.01868885631750179,0.0
8.63606770833421,0.01857282502443793,0.018687664151270236,0.0
8.636718750000876,0.018450635386119258,0.018686497169208078,0.0
8.637369791667542,0.018450635386119258,0.018685356986800915,0.0
8.638020833334208,0.01857282502443793,0.01868424520624765,0.0
8.638671875000874,0.018450635386119258,0.018683163430981625,0.0
8.63932291666754,0.018206256109481917,0.0186821131638472,0.0
8.639973958334206,0.018328445747800588,0.01868109561652572,0.0
