time,amplitude - raw,amplitude - filtered,trigger 
22.35546875,61.166605571847526,33.255399826794765,0.0
22.359375,61.116202346041064,33.33628581783325,0.0
22.36328125,45.78903958944295,31.941464384756852,0.0
22.3671875,48.79948680351902,32.46465862279971,0.0
22.37109375,54.863147605082986,33.34504644529262,0.0
22.375,51.75647605083077,33.349088314361786,0.0
22.37890625,57.82319159335293,34.35195030772368,0.0
22.3828125,60.83516617790826,35.11463444344047,0.0
22.38671875,48.568853861192565,34.39252048188727,0.0
22.390625,39.36491935483866,34.02716754870299,0.0
22.39453125,42.38300342130981,34.91725768823653,0.0
22.3984375,36.230755131964656,34.877254617580284,0.0
22.40234375,42.31427174975556,36.09039698955852,0.0
22.40625,42.28983382209185,36.68672589315824,0.0
22.41015625,39.209127565982385,36.97206726714531,0.0
22.4140625,20.85929863147601,35.69254513837661,0.0
22.41796875,20.845552297165227,36.22054932100553,0.0
22.421875,14.713159824046897,36.04237699680021,0.0
22.42578125,17.763318670576723,36.72382138583901,0.0
22.4296875,14.70705034213097,36.69931955756551,0.0
22.43359375,17.76179130009791,37.20493408112096,0.0
22.4375,2.4911412512219613,35.75777241643851,0.0
22.44140625,2.5018328445746647,35.74547333395789,0.0
22.4453125,-6.662390029325479,34.657170525596904,0.0
22.44921875,-3.5939027370478698,34.67423843789338,0.0
22.453125,-6.633369990224878,33.92726952682341,0.0
22.45703125,-6.615041544476981,33.34872619663551,0.0
22.4609375,-3.5389173998044043,32.94464889010455,0.0
22.46484375,-3.5160068426197313,32.10643110034462,0.0
22.46875,-9.61174242424238,30.519129514903984,0.0
22.47265625,-9.59341397849471,29.432625931729483,0.0
22.4765625,-15.683040078201316,27.605251826444192,0.0
22.48046875,-18.71487047898347,25.963966641509824,0.0
22.484375,-0.35740469208212744,26.383133710329354,0.0
22.48828125,2.718719452590335,25.175659690561318,0.0
22.4921875,-3.3754887585532742,22.98712104342917,0.0
22.49609375,-3.3617424242423795,21.372450531613364,0.0
22.5,-9.455950635386102,19.097786091751033,0.0
22.50390625,-15.550158846529825,16.776233061899163,0.0
22.5078125,5.854411045943266,17.211461765722063,0.0
22.51171875,11.976111925708778,16.100757483167754,0.0
22.515625,5.874266862170089,13.789938433444531,0.0
22.51953125,11.988330889540634,12.765148861152724,0.0
22.5234375,5.8819037145650555,10.561183885399883,0.0
22.52734375,-9.388746334310781,7.4798159276307326,0.0
22.53125,5.897177419354875,7.542817859530068,0.0
22.53515625,8.958027859237404,6.424427727524757,0.0
22.5390625,5.904814271749842,4.765707129936337,0.0
22.54296875,12.01735092864135,4.1276425298978525,0.0
22.546875,8.964137341153332,2.6601535259868507,0.0
22.55078125,-0.20008553274681162,0.6691572857279787,0.0
22.5546875,-3.2487170087975983,-0.616464603408662,0.0
22.55859375,-0.18786656891495568,-1.2101334173378706,0.0
22.5625,-6.294293743890535,-2.662536484209057,0.0
22.56640625,-0.1710654936460969,-2.7950663211973477,0.0
22.5703125,-3.2120601173019168,-3.7809392157750974,0.0
22.57421875,-6.254582111436889,-4.695360795542649,0.0
22.578125,-18.458272238514155,-6.478950899630793,0.0
22.58203125,-18.438416422287446,-6.986437016859857,0.0
22.5859375,-24.534152003910094,-8.100050380912595,0.0
22.58984375,-21.448863636363626,-8.257602412667937,0.0
22.59375,-24.470002443792737,-9.02280209211014,0.0
22.59765625,-24.436400293255133,-9.473250393829346,0.0
22.6015625,-39.673448191593366,-11.477214427539797,0.0
22.60546875,-39.63068181818187,-11.961831043164866,0.0
22.609375,-48.761302541544524,-13.436802818543265,0.0
22.61328125,-45.65768572825027,-13.723093032951796,0.0
22.6171875,-51.71523704789831,-15.00468902845501,0.0
22.62109375,-51.66025171065485,-15.73975125685878,0.0
22.625,-54.65695259042036,-16.861099660216794,0.0
22.62890625,-51.54264418377318,-17.441052223228102,0.0
22.6328125,-60.657991202346125,-19.349165960191595,0.0
22.63671875,-60.599951124144695,-20.407244092401648,0.0
22.640625,-66.64833822091884,-22.175442152369303,0.0
22.64453125,-66.58571603128053,-23.421531429486382,0.0
22.6484375,-54.29954789833823,-23.512285331360705,0.0
22.65234375,-51.18371212121201,-24.5953942839191,0.0
22.65625,-57.23973607038113,-26.65536082537499,0.0
22.66015625,-54.1315371456501,-27.825529238693434,0.0
22.6640625,-60.187561094819216,-29.959818885459168,0.0
22.66796875,-69.29832600195505,-32.44651700759949,0.0
22.671875,-44.799303519061596,-31.557403009368393,0.0
22.67578125,-38.63941837732159,-32.52669165666384,0.0
22.6796875,-41.64986559139777,-34.38735463023517,0.0
22.68359375,-38.55694037145645,-35.58295686671743,0.0
22.6875,-41.57502443792771,-37.340243198663664,0.0
22.69140625,-56.81359970674487,-40.28690153702258,0.0
22.6953125,-29.276637341153446,-38.84237794769392,0.0
22.69921875,-23.136608015640263,-39.48602737787433,0.0
22.703125,-26.16538367546434,-40.937799046199075,0.0
22.70703125,-20.034518572824936,-41.33328777604725,0.0
22.7109375,-20.014662756598227,-42.20719141920268,0.0
22.71484375,-38.32783479960892,-44.80896741125514,0.0
22.71875,-23.02969208211141,-43.88178056431811,0.0
22.72265625,-13.850195503421332,-43.4500604289427,0.0
22.7265625,-16.89424486803523,-44.105342998998886,0.0
22.73046875,-10.772543988269717,-43.67094386717542,0.0
22.734375,-10.761852394916787,-43.69333716757835,0.0
22.73828125,-22.97317937438902,-44.80236902626407,0.0
22.7421875,-22.959433040078125,-44.53851115346226,0.0
22.74609375,-19.89400048875848,-43.85265094151509,0.0
22.75,-22.94110459433034,-43.677348392392766,0.0
22.75390625,-16.81482160312828,-42.458122485064976,0.0
22.7578125,-16.799547898338346,-41.753114041182,0.0
22.76171875,-22.89681085043992,-41.57190735458557,0.0
22.765625,-32.04423264907143,-41.62285265998467,0.0
22.76953125,-28.97116324535682,-40.38748430994233,0.0
22.7734375,-35.06842619745839,-40.0551564091173,0.0
22.77734375,-28.931451612903174,-38.449389959769846,0.0
22.78125,-28.905486314760424,-37.44676749940948,0.0
22.78515625,-31.935789345063426,-36.74334209590518,0.0
22.7890625,-41.072519550342236,-36.66372150514147,0.0
22.79296875,-37.987231182795654,-35.373223362471684,0.0
22.796875,-44.07532991202356,-35.06397427816495,0.0
22.80078125,-40.988514173998055,-33.87061626493773,0.0
22.8046875,-40.95491202346034,-33.04545789279371,0.0
22.80859375,-43.9775782013686,-32.59635862566416,0.0
22.8125,-37.8329667644183,-31.285168816273114,0.0
22.81640625,-37.802419354838776,-30.662684008619042,0.0
22.8203125,-40.83272238514178,-30.42132799396799,0.0
22.82421875,-37.75201612903231,-29.629814511790048,0.0
22.828125,-43.834005376344294,-29.83924156199652,0.0
22.83203125,-49.91599462365582,-30.136038313078135,0.0
22.8359375,-25.444464809384158,-27.415355588976496,0.0
22.83984375,-19.313599706744867,-26.606873294214054,0.0
22.84375,-25.40780791788859,-27.060646000287484,0.0
22.84765625,-19.287634408602116,-26.299090972605995,0.0
22.8515625,-22.33321114369494,-26.48189187719207,0.0
22.85546875,-34.54453812316717,-27.61804706350362,0.0
22.859375,-3.981854838709637,-24.4350756817052,0.0
22.86328125,5.182368035190507,-23.406490509502166,0.0
22.8671875,2.121517595307864,-23.55778139601706,0.0
22.87109375,8.217253176930626,-22.717255675496006,0.0
22.875,8.200452101661767,-22.420761654623302,0.0
22.87890625,-10.149376832844723,-23.918544507331454,0.0
22.8828125,14.277859237536745,-21.018622413188396,0.0
22.88671875,23.417644183773177,-19.594986717270785,0.0
22.890625,23.3901515151515,-18.986953825346475,0.0
22.89453125,32.522299608993194,-17.328680074536685,0.0
22.8984375,32.48564271749751,-16.466660010841668,0.0
22.90234375,14.115957966764427,-17.3419394305716,0.0
22.90625,26.30131964809391,-15.017388078818831,0.0
22.91015625,29.314821603128166,-13.530220440872899,0.0
22.9140625,29.273582600195482,-12.246763907586462,0.0
22.91796875,41.45436217008796,-9.612690156832521,0.0
22.921875,41.413123167155504,-8.09851677478657,0.0
22.92578125,29.14681085043992,-7.7164778138859225,0.0
22.9296875,26.050830889540748,-6.320077463836344,0.0
22.93359375,29.062805474095853,-4.248608179821483,0.0
22.9375,25.962243401759565,-2.7515163814442585,0.0
22.94140625,35.09286412512222,0.037482656832727,0.0
22.9453125,35.05773460410546,1.9405290366826302,0.0
22.94921875,28.91159579667635,3.2590852119033613,0.0
22.953125,19.71377077223849,4.2797812591250395,0.0
22.95703125,22.73643695014664,6.521016217628125,0.0
22.9609375,16.58724340175945,7.790680021234308,0.0
22.96484375,22.67381476050832,10.267427882121003,0.0
22.96875,22.65090420332342,12.074139164583304,0.0
22.97265625,19.571725317693108,13.513040642205553,0.0
22.9765625,10.387646627566028,14.26122121394728,0.0
22.98046875,13.425586510263884,16.152384874326238,0.0
22.984375,7.290139296187704,16.995336102588965,0.0
22.98828125,10.329606549364598,18.656723725712187,0.0
22.9921875,10.31586021505359,19.88585314231614,0.0
22.99609375,7.247372922776208,20.678299036066402,0.0
23.0,13.347690615835859,22.27439362498252,0.0
23.00390625,19.443426197458507,23.747948756736633,0.0
23.0078125,13.311033724340177,23.866336375523744,0.0
23.01171875,16.347446236559108,24.807339055757875,0.0
23.015625,13.275904203323648,25.019583694043405,0.0
23.01953125,4.094880254154418,24.493628902198136,0.0
23.0234375,25.468902737047983,26.95260435700893,0.0
23.02734375,34.61326979472153,28.083594134747575,0.0
23.03125,28.473240469208235,27.60745678272763,0.0
23.03515625,34.552174975562025,28.32563138490942,0.0
23.0390625,31.46535923753663,28.07667171001242,0.0
23.04296875,16.158052297165227,26.54251496020638,0.0
23.046875,40.57306940371461,28.991732231234888,0.0
23.05078125,52.756903714565055,30.18156544841446,0.0
23.0546875,49.65939638318662,29.847233960206502,0.0
23.05859375,55.721529814271776,30.4799284879219,0.0
23.0625,55.67265395894435,30.545412057082608,0.0
23.06640625,37.292277614858335,28.796612401238466,0.0
23.0703125,52.52627077223849,30.493143047767177,0.0
23.07421875,58.58840420332342,31.29884888719585,0.0
23.078125,58.53494623655911,31.547012645355327,0.0
23.08203125,67.64723851417409,32.80434341597615,0.0
23.0859375,67.5907258064517,33.221986448205236,0.0
23.08984375,52.25745356793743,32.17618036001879,0.0
23.09375,52.20705034213097,32.74671471933916,0.0
23.09765625,55.209860703812296,33.67279850096337,0.0
23.1015625,52.100134408602,34.02404698014735,0.0
23.10546875,58.165322580645125,35.360375924501795,0.0
23.109375,64.23051075268813,36.751412647198016,0.0
23.11328125,51.9611436950147,36.33552422535228,0.0
23.1171875,42.75415444770283,36.26627086907361,0.0
23.12109375,42.7144428152493,37.12923911407904,0.0
23.125,36.55913978494618,37.35174596025904,0.0
23.12890625,42.642656402736975,38.807287890281735,0.0
23.1328125,42.616691104594224,39.6205529529316,0.0
23.13671875,39.53598484848487,40.09983129382393,0.0
23.140625,24.240896871945324,39.30115944048775,0.0
23.14453125,24.225623167155504,39.981188220384524,0.0
23.1484375,18.091703323558136,39.939455918025864,0.0
23.15234375,18.084066471163283,40.42832375278255,0.0
23.15625,15.026270772238377,40.49928132889318,0.0
23.16015625,18.079484359726393,41.07518215549066,0.0
23.1640625,8.916788856304834,40.29715828794129,0.0
23.16796875,8.92137096774195,40.32079598550073,0.0
23.171875,2.8073069403714044,39.57739352916627,0.0
23.17578125,2.813416422287446,39.31842094173981,0.0
23.1796875,-0.232160312805604,38.60530013495436,0.0
23.18359375,-3.276209677419274,37.7441313896109,0.0
23.1875,5.9048142717497285,37.983578818269436,0.0
23.19140625,8.973301564027338,37.479845669700616,0.0
23.1953125,2.868401759530798,35.932604507632675,0.0
23.19921875,2.876038611925651,34.90221220481827,0.0
23.203125,-3.2242790811338864,33.14851251992701,0.0
23.20703125,-9.323069403714612,31.284911936425303,0.0
23.2109375,12.078445747800629,32.114329713122466,0.0
23.21484375,18.197091886608064,31.33223240629908,0.0
23.21875,12.08913734115356,29.28152580362458,0.0
23.22265625,12.08913734115356,27.829793267816225,0.0
23.2265625,9.035923753665656,26.054121492942205,0.0
23.23046875,-3.1830400782013157,23.327350905674972,0.0
23.234375,15.154569892473091,23.684424898434315,0.0
23.23828125,21.264051808406634,22.808527267113302,0.0
23.2421875,18.204728739002917,21.044175022197535,0.0
23.24609375,24.308101173020646,20.26381147084086,0.0
23.25,21.245723362658737,18.623155294328896,0.0
23.25390625,5.961326979472005,15.805701835004314,0.0
23.2578125,15.125549853372377,15.524652176580458,0.0
23.26171875,21.23044965786903,14.992678800321027,0.0
23.265625,18.165017106549385,13.608793398323652,0.0
23.26953125,21.21517595307921,12.938775816425554,0.0
23.2734375,21.21059384164232,12.054018293436208,0.0
23.27734375,8.983993157380155,10.018495617925822,0.0
23.28125,2.874511241446612,8.676953211299919,0.0
23.28515625,5.930779569892479,8.31704025372828,0.0
23.2890625,2.8714565004887618,7.3825999494473615,0.0
23.29296875,5.935361681329368,7.131809422315251,0.0
23.296875,5.9460532746821855,6.627006113337147,0.0
23.30078125,-0.15426441837735183,5.553373954008568,0.0
23.3046875,-15.412695503421332,3.5870717752696804,0.0
23.30859375,-12.338098729227681,3.4842730758276907,0.0
23.3125,-21.491630009775122,2.1222832713655406,0.0
23.31640625,-18.407869012707692,1.9941787270887372,0.0
23.3203125,-21.43053519061573,1.2235954606379222,0.0
23.32421875,-21.398460410557163,0.7338744554498968,0.0
23.328125,-36.635508308895396,-1.3405742072459508,0.0
23.33203125,-33.53647360703815,-1.6136966615414543,0.0
23.3359375,-42.6670943304008,-3.210719355560243,0.0
23.33984375,-45.67448680351902,-4.262860345570315,0.0
23.34375,-48.67576979472142,-5.408052739744031,0.0
23.34765625,-45.56757086999016,-6.034543684299039,0.0
23.3515625,-48.5657991202346,-7.372267881589712,0.0
23.35546875,-45.45301808406657,-8.179709567084474,0.0
23.359375,-54.56836510263929,-10.322920528432904,0.0
23.36328125,-57.56964809384158,-11.939713562052596,0.0
23.3671875,-63.621089931573806,-13.968244523056226,0.0
23.37109375,-63.56152248289345,-15.487723199805869,0.0
23.375,-48.223668132942294,-15.551107257486775,0.0
23.37890625,-45.11088709677426,-16.91807609649348,0.0
23.3828125,-51.16996578690123,-19.259348182009102,0.0
23.38671875,-51.121089931573806,-21.019776819437,0.0
23.390625,-57.18016862170077,-23.434454391444717,0.0
23.39453125,-63.23924731182797,-25.891421800094555,0.0
23.3984375,-38.74480694037152,-25.276228135496513,0.0
23.40234375,-32.5895039100684,-26.508099264901745,0.0
23.40625,-35.604533235581584,-28.61854157721163,0.0
23.41015625,-32.516190127077266,-30.049812953986326,0.0
23.4140625,-38.592069892473205,-32.337830551776065,0.0
23.41796875,-50.778958944281385,-35.184995839788236,0.0
23.421875,-29.35606060606051,-34.56092782491062,0.0
23.42578125,-23.217558651026366,-35.399873234397894,0.0
23.4296875,-26.246334310850557,-37.04630484907504,0.0
23.43359375,-20.113941837732114,-37.635112290954,0.0
23.4375,-23.14882697947212,-39.015170343955745,0.0
23.44140625,-38.405730694037175,-41.506304663857016,0.0
23.4453125,-26.16232893450649,-41.09158694089618,0.0
23.44921875,-20.036045943303975,-41.17758506176921,0.0
23.453125,-23.07704056695991,-42.05281563301788,0.0
23.45703125,-16.947702834799657,-41.848375157516,0.0
23.4609375,-16.929374389051873,-42.11418698820361,0.0
23.46484375,-29.134591886608064,-43.48039459167099,0.0
23.46875,-32.169477028347956,-43.796494886668505,0.0
23.47265625,-26.040139296187704,-43.08315960568703,0.0
23.4765625,-32.135874877810465,-43.51532429679537,0.0
23.48046875,-26.000427663734172,-42.60515764308013,0.0
23.484375,-25.972934995112382,-42.22118048260524,0.0
23.48828125,-32.05797898338233,-42.3745125187077,0.0
23.4921875,-44.24945014662751,-43.085309442596426,0.0
23.49609375,-41.162634408602116,-42.21491970852787,0.0
23.5,-47.24767839687195,-42.26738693859166,0.0
23.50390625,-41.1000122189638,-41.06438160838912,0.0
23.5078125,-41.06182795698919,-40.4774866039884,0.0
23.51171875,-44.07991202346045,-40.20226073160738,0.0
23.515625,-53.20289589442825,-40.559701755457304,0.0
23.51953125,-50.103861192570776,-39.71452384229162,0.0
23.5234375,-59.23295454545462,-40.16853214241498,0.0
23.52734375,-56.13391984359714,-39.441717411746026,0.0
